circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
7_Clifford+T_029,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,-0.029104391230176246,0.029104391230176246,0.02860439123017626,243.4485775581561,20000,6450,13550,2,8,20000,6450,2500,2500,600,950,[700-600-900-950-800-700-950-850]
7_Clifford+T_029,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,0.05793003942737692,0.05793003942737692,0.05843003942737691,221.65503005404025,20000,6100,13900,2,8,20000,6100,2083,2917,600,950,[700-600-900-850-700-750-950-650]
7_Clifford+T_029,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,0.015041693609613114,0.015041693609613114,0.0155416936096131,12.428895708639175,20000,20000,0,2,8,20000,20000,2083,2917,2083,2917,[2083-2083-2083-2083-2917-2917-2917-2917]
7_Clifford+T_029,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,-0.0004999999999999868,0.0004999999999999868,0.0004999999999999868,1.9291539415717125,20000,20000,0,,,,,,,,,
8_Clifford+T_030,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999998,0.8947289600000001,0.10527103999999965,0.0846710399999987,23.06146911205724,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999998,0.916452083333333,0.08354791666666683,0.06294791666666588,143.31829745788127,20000,4800,15200,2,8,20000,4800,2500,2500,400,800,[400-400-400-450-800-800-800-750]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999998,0.9338522281639929,0.06614777183600684,0.04554777183600589,163.0993836708367,20000,5200,14800,2,8,20000,5200,1364,3636,400,1000,[400-400-450-550-750-1000-800-850]
8_Clifford+T_030,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999998,0.8853155476838009,0.11468445231619884,0.09408445231619789,11.270971308927983,20000,20000,0,2,8,20000,20000,1364,3636,1364,3636,[1364-1364-1364-1364-3636-3636-3636-3636]
8_Clifford+T_030,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999998,0.9793999999999988,0.02060000000000095,0.9793999999999988,2.4326911489479244,20000,20000,0,,,,,,,,,
9_Clifford+T_033,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999998,0.9619376,0.03806239999999983,0.0174623999999991,23.23352141911164,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999998,0.9567509802973915,0.043249019702608305,0.022649019702607576,205.72458221716806,20000,5950,14050,2,8,20000,5950,2500,2500,500,1100,[550-600-500-600-750-900-950-1100]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999998,0.9607688888888899,0.039231111111109884,0.018631111111109155,170.3302728892304,20000,5900,14100,2,8,20000,5900,1250,3750,500,1050,[600-500-600-600-950-700-1050-900]
9_Clifford+T_033,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999998,0.9552029866666668,0.04479701333333297,0.02419701333333224,23.794798165094107,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[1250-1250-1250-1250-3750-3750-3750-3750]
9_Clifford+T_033,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999998,0.979399999999999,0.02060000000000073,0.979399999999999,2.0737535492517054,20000,20000,0,,,,,,,,,
