circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999991,0.9074252800000003,0.09257471999999878,0.22752528000000172,110.58481658017263,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999991,0.9155053963636371,0.08449460363636196,0.23560539636363853,1325.2149992599152,20000,19600,400,2,32,20000,19600,625,625,500,625,[550-500-625-625-500-550-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999991,0.9082141866666674,0.09178581333333169,0.2283141866666688,1295.7167620407417,20000,19575,425,2,32,20000,19575,625,625,500,625,[550-500-625-600-500-550-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999991,0.8972774400000003,0.1027225599999988,0.2173774400000017,110.16517360089347,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999991,0.6798999999999986,0.3201000000000005,0.6798999999999986,59.33947006193921,20000,20000,0,,,,,,,,,
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.9644729600000002,0.0355270399999994,0.29297296000000117,42.22939292900264,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.9626419312169315,0.03735806878306802,0.29114193121693255,292.58291019592434,20000,4600,15400,2,8,20000,4600,2500,2500,400,800,[700-600-800-750-450-400-450-450]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.9643641481481487,0.03563585185185081,0.29286414814814976,319.8382624881342,20000,4700,15300,2,8,20000,4700,2000,3000,450,800,[700-600-750-800-450-450-500-450]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.9600970000000003,0.039902999999999245,0.2885970000000013,30.03338979370892,20000,20000,0,2,8,20000,20000,2000,3000,2000,3000,[3000-3000-3000-3000-2000-2000-2000-2000]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.671499999999999,0.32850000000000057,0.671499999999999,57.09644882706925,20000,20000,0,,,,,,,,,
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999992,0.9636156799999992,0.036384320000000026,0.2819156800000018,38.41084162797779,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999992,0.9895753301127195,0.010424669887279747,0.30787533011272206,369.87071622069925,20000,6150,13850,2,8,20000,6150,2500,2500,400,1150,[400-450-500-550-1050-1000-1050-1150]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999992,0.9708600779727098,0.029139922027289433,0.28916007797271237,396.564909754321,20000,6100,13900,2,8,20000,6100,1786,3214,450,1050,[450-450-600-600-1000-950-1000-1050]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999992,0.9747308632236754,0.02526913677632381,0.293030863223678,25.518310601823032,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999992,0.6816999999999974,0.3183000000000018,0.6816999999999974,53.979168080724776,20000,20000,0,,,,,,,,,
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.0064928,0.0064928,0.020192800000000025,35.88591412594542,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.025821708683473384,0.025821708683473384,0.012121708683473358,347.92755748331547,20000,5200,14800,2,8,20000,5200,2500,2500,450,850,[500-500-600-450-700-800-800-850]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.019469369776193304,0.019469369776193304,0.005769369776193278,389.22806226927787,20000,5450,14550,2,8,20000,5450,1786,3214,450,900,[550-450-500-550-850-750-900-900]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.004635723747797127,0.004635723747797127,0.018335723747797152,24.98185143712908,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.013700000000000026,0.013700000000000026,0.013700000000000026,50.11759771266952,20000,20000,0,,,,,,,,,
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999989,0.9591763199999979,0.04082368000000103,0.28737632000000135,46.95269399508834,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999989,0.9591188521108495,0.04088114788914943,0.28731885211085295,989.3174423868768,20000,8950,11050,2,8,20000,8950,2500,2500,400,2000,[400-400-500-450-1600-1650-2000-1950]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999989,0.9666597577399997,0.03334024225999921,0.29485975774000317,989.90236158669,20000,9000,11000,2,8,20000,9000,1333,3667,400,2050,[400-450-450-450-1550-1650-2050-2000]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999989,0.9526639227300684,0.0473360772699305,0.2808639227300719,40.31127657182515,20000,20000,0,2,8,20000,20000,1333,3667,1333,3667,[1333-1333-1333-1333-3667-3667-3667-3667]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999989,0.6717999999999965,0.3282000000000024,0.6717999999999965,54.62424208270386,20000,20000,0,,,,,,,,,
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.003375360000000013,0.003375360000000013,0.00537536000000003,61.244059301912785,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.0018245925925925762,0.0018245925925925762,0.00017540740740744115,690.7360891061835,20000,6600,13400,2,8,20000,6600,2500,2500,450,1250,[1150-1100-1200-1250-450-450-550-450]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.04884912962962936,0.04884912962962936,0.046849129629629345,782.8146117161959,20000,6750,13250,2,8,20000,6750,937,4063,400,1250,[1100-1200-1250-1250-450-400-500-600]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.021361790854868296,0.021361790854868296,0.023361790854868315,52.529381782747805,20000,20000,0,2,8,20000,20000,937,4063,937,4063,[4063-4063-4063-4063-937-937-937-937]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.0020000000000000174,0.0020000000000000174,0.0020000000000000174,64.58216004166752,20000,20000,0,,,,,,,,,
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.8756863999999996,0.12431359999999991,0.19558640000000094,58.810219558887184,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.8402965071770352,0.15970349282296437,0.16019650717703648,601.9839622406289,20000,5800,14200,2,8,20000,5800,2500,2500,400,1100,[400-400-450-400-950-1000-1100-1100]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.8403801587301571,0.1596198412698424,0.16028015873015844,555.5390174700879,20000,5500,14500,2,8,20000,5500,667,4333,400,1050,[400-400-400-400-900-900-1050-1050]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.8845601431917318,0.11543985680826774,0.2044601431917331,50.530901202932,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[667-667-667-667-4333-4333-4333-4333]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6800999999999987,0.31990000000000085,0.6800999999999987,56.74427645839751,20000,20000,0,,,,,,,,,
