circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.8837843200000001,0.11621567999999949,0.22028432000000076,35.9948653341271,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.8623529157030335,0.13764708429696604,0.1988529157030342,475.2042150539346,20000,6900,13100,2,8,20000,6900,2500,2500,650,1000,[650-750-850-900-850-1000-900-1000]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.892845420741396,0.10715457925860361,0.22934542074139663,469.7925378330983,20000,6500,13500,2,8,20000,6500,2353,2647,600,950,[600-750-850-700-800-900-950-950]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.8818253381972976,0.11817466180270197,0.21832533819729827,28.580712308641523,20000,20000,0,2,8,20000,20000,2353,2647,2353,2647,[2353-2353-2353-2353-2647-2647-2647-2647]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6634999999999993,0.33650000000000024,0.6634999999999993,87.80067880870774,20000,20000,0,,,,,,,,,
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,5.551115123125783e-17,-0.03229632000000004,0.032296320000000094,0.039196320000000034,37.87914124270901,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,5.551115123125783e-17,0.037539308807134915,0.03753930880713486,0.03063930880713492,636.5917651583441,20000,9050,10950,2,8,20000,9050,2500,2500,600,1500,[1000-1000-600-1150-1250-1250-1300-1500]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,5.551115123125783e-17,0.014350956342004399,0.014350956342004343,0.007450956342004403,697.1595468618907,20000,8950,11050,2,8,20000,8950,2333,2667,750,1450,[1000-1200-750-950-1200-1200-1200-1450]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,5.551115123125783e-17,-0.012881640973618063,0.012881640973618118,0.019781640973618057,24.283257767092437,20000,20000,0,2,8,20000,20000,2333,2667,2333,2667,[2333-2333-2333-2333-2667-2667-2667-2667]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,5.551115123125783e-17,0.0068999999999999955,0.00689999999999994,0.0068999999999999955,106.66374034108594,20000,20000,0,,,,,,,,,
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999989,-0.6762636799999981,0.32373632000000074,0.007063680000000794,45.97101166518405,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999989,-0.6432513030303056,0.35674869696969325,0.02594869696969171,797.9111237423494,20000,11200,8800,2,8,20000,11200,2500,2500,400,2500,[400-400-450-450-2300-2200-2500-2500]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999989,-0.633657528619531,0.36634247138046794,0.0355424713804664,813.4161116471514,20000,11250,8750,2,8,20000,11250,625,4375,400,2550,[450-400-450-400-2300-2200-2550-2500]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999989,-0.6768548571428588,0.32314514285714013,0.007654857142861404,41.91064612288028,20000,20000,0,2,8,20000,20000,625,4375,625,4375,[625-625-625-625-4375-4375-4375-4375]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999989,-0.6691999999999974,0.33080000000000154,0.6691999999999974,93.95692371064797,20000,20000,0,,,,,,,,,
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.90696448,0.0930355199999996,0.24496448000000204,35.03602990694344,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.8956715014068366,0.10432849859316295,0.23367150140683868,566.033656836953,20000,7900,12100,2,8,20000,7900,2500,2500,800,1250,[800-850-800-1100-850-1100-1150-1250]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.9222683253588521,0.0777316746411475,0.26026832535885414,533.2512444369495,20000,8000,12000,2,8,20000,8000,1765,3235,850,1200,[850-950-950-950-1000-1000-1200-1100]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.9081403382795301,0.09185966172046944,0.2461403382795322,25.08524383092299,20000,20000,0,2,8,20000,20000,1765,3235,1765,3235,[1765-1765-1765-1765-3235-3235-3235-3235]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6619999999999979,0.33800000000000163,0.6619999999999979,76.72508637420833,20000,20000,0,,,,,,,,,
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999997,-0.9697215999999996,0.03027840000000004,0.2964216000000014,37.96626100083813,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999997,-0.9686231073274546,0.031376892672545065,0.29532310732745637,398.4970235256478,20000,6700,13300,2,8,20000,6700,2500,2500,500,1200,[1100-1000-1200-1150-500-650-550-550]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999997,-0.9544082820512826,0.04559171794871708,0.28110828205128435,402.0837693740614,20000,7150,12850,2,8,20000,7150,1000,4000,500,1250,[1200-1000-1200-1250-550-500-650-800]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999997,-0.9518059999999993,0.0481940000000004,0.27850600000000103,28.987105612177402,20000,20000,0,2,8,20000,20000,1000,4000,1000,4000,[4000-4000-4000-4000-1000-1000-1000-1000]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999997,-0.6732999999999982,0.32670000000000143,0.6732999999999982,120.77417903440073,20000,20000,0,,,,,,,,,
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999993,0.9018438399999994,0.09815615999999994,0.2201438400000002,33.09377468191087,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999993,0.9094527153063716,0.09054728469362772,0.22775271530637242,501.20084296073765,20000,9550,10450,2,8,20000,9550,2500,2500,450,2100,[1800-1600-2100-2050-450-550-450-550]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999993,0.8791701411926007,0.1208298588073986,0.19747014119260153,510.5560324108228,20000,9850,10150,2,8,20000,9850,1000,4000,450,2150,[1600-1800-2050-2150-450-550-550-700]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999993,0.9080304999999971,0.09196950000000226,0.22633049999999788,24.24246030393988,20000,20000,0,2,8,20000,20000,1000,4000,1000,4000,[4000-4000-4000-4000-1000-1000-1000-1000]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999993,0.6816999999999992,0.31830000000000014,0.6816999999999992,81.56615194771439,20000,20000,0,,,,,,,,,
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.00416256000000003,0.00416256000000003,0.009537439999999935,34.56580711621791,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.016097995337995316,0.016097995337995316,0.029797995337995282,522.6254883450456,20000,10000,10000,2,8,20000,10000,2500,2500,400,2250,[1950-1800-2200-2250-400-450-550-400]
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.03880026923361851,0.03880026923361851,0.025100269233618546,491.10674740280956,20000,9900,10100,2,8,20000,9900,667,4333,450,2150,[1900-1800-2150-2050-600-450-450-500]
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.0011373265594297659,0.0011373265594297659,0.0125626734405702,27.43060926394537,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[4333-4333-4333-4333-667-667-667-667]
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.013699999999999966,0.013699999999999966,0.013699999999999966,71.83523517521098,20000,20000,0,,,,,,,,,
