circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,-0.9999999999999996,-0.4755875199999998,0.5244124799999997,0.5017124799999981,31.16730966884643,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,-0.9999999999999996,-0.5197663999999997,0.4802335999999998,0.4575335999999982,353.97202477790415,20000,19600,400,2,8,20000,19600,2500,2500,2200,2500,[2400-2200-2500-2500-2500-2500-2500-2500]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,-0.9999999999999996,-0.5023175797147301,0.49768242028526943,0.4749824202852678,362.82819754909724,20000,20000,0,2,8,20000,20000,2143,2857,2143,2857,[2143-2143-2143-2143-2857-2857-2857-2857]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,-0.9999999999999996,-0.4757913817296091,0.5242086182703904,0.5015086182703888,16.529732648748904,20000,20000,0,2,8,20000,20000,2143,2857,2143,2857,[2143-2143-2143-2143-2857-2857-2857-2857]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,-0.9999999999999996,-0.977299999999998,0.022700000000001608,0.977299999999998,11.284043461084366,20000,20000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999989,0.8338867200000002,0.1661132799999987,0.14301327999999636,28.708832047879696,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999989,0.8273510375939844,0.17264896240601446,0.14954896240601212,308.4209469188936,20000,17500,2500,2,8,20000,17500,2500,2500,1700,2500,[2500-2500-2500-2500-1700-2100-1900-1800]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999989,0.813471566619355,0.18652843338064384,0.1634284333806415,375.76348758488894,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[3929-3929-3929-3929-1071-1071-1071-1071]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999989,0.8215980716542176,0.17840192834578128,0.15530192834577894,27.915233798790723,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[3929-3929-3929-3929-1071-1071-1071-1071]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999989,0.9768999999999965,0.02310000000000234,0.9768999999999965,8.675382368732244,20000,20000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,-0.9999999999999992,-0.949191359999999,0.05080864000000018,0.027808639999998275,24.23313005408272,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,-0.9999999999999992,-0.9495073263157878,0.0504926736842114,0.02749267368420949,314.0448513389565,20000,17700,2300,2,8,20000,17700,2500,2500,1900,2500,[2000-1900-1900-1900-2500-2500-2500-2500]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,-0.9999999999999992,-0.948680108337562,0.05131989166243722,0.028319891662435315,396.8813083129935,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[1071-1071-1071-1071-3929-3929-3929-3929]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,-0.9999999999999992,-0.9591683283986395,0.0408316716013597,0.01783167160135779,14.518290064763278,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[1071-1071-1071-1071-3929-3929-3929-3929]
4_Clifford+T_012,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,-0.9999999999999992,-0.9769999999999973,0.023000000000001908,0.9769999999999973,6.579317592084408,20000,20000,0,,,,,,,,,
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,-0.9999999999999996,-0.38255872,0.6174412799999995,0.5954412799999984,74.69887355901301,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,-0.9999999999999996,-0.4405939200000001,0.5594060799999995,0.5374060799999983,405.5620612441562,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,-0.9999999999999996,-0.44621600000000017,0.5537839999999994,0.5317839999999983,378.2594120609574,20000,20000,0,2,32,20000,20000,500,750,500,750,[750-750-750-750-750-750-750-750-750-750-750-750-750-750-750-750-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,-0.9999999999999996,-0.4474506666666667,0.5525493333333329,0.5305493333333318,63.945549638941884,20000,20000,0,2,32,20000,20000,500,750,500,750,[750-750-750-750-750-750-750-750-750-750-750-750-750-750-750-750-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
5_Clifford+T_014,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,-0.9999999999999996,-0.9779999999999984,0.02200000000000113,0.9779999999999984,9.028789371717721,20000,20000,0,,,,,,,,,
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,0.027160319999999998,0.027160319999999998,0.018460320000000023,28.875733457971364,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,0.0010230345098039084,0.0010230345098039084,0.007676965490196067,486.2469010418281,20000,19100,900,2,8,20000,19100,2500,2500,1700,2500,[2500-2500-2500-2500-2400-1700-2500-2500]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,0.006696626112939555,0.006696626112939555,0.00200337388706042,414.8651854339987,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[3214-3214-3214-3214-1786-1786-1786-1786]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,-0.007396252816101993,0.007396252816101993,0.01609625281610197,24.543761503882706,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[3214-3214-3214-3214-1786-1786-1786-1786]
6_Clifford+T_015,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,0.008699999999999975,0.008699999999999975,0.008699999999999975,8.615295639727265,20000,20000,0,,,,,,,,,
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999996,0.96144128,0.0385587199999996,0.01545871999999815,25.385167350061238,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999996,0.9470122424242418,0.0529877575757578,0.029887757575756346,322.4998144968413,20000,17500,2500,2,8,20000,17500,2500,2500,1700,2500,[1800-1800-2200-1700-2500-2500-2500-2500]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999996,0.9587877279883591,0.04121227201164046,0.018112272011639008,394.56876576365903,20000,19300,700,2,8,20000,19300,1667,3333,1600,3333,[1600-1600-1667-1667-3000-3100-3333-3333]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999996,0.9567766014753845,0.0432233985246151,0.020123398524613645,16.2273584199138,20000,20000,0,2,8,20000,20000,1667,3333,1667,3333,[1667-1667-1667-1667-3333-3333-3333-3333]
7_Clifford+T_016,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999996,0.9768999999999981,0.023100000000001453,0.9768999999999981,8.020995994098485,20000,20000,0,,,,,,,,,
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,0.0024435199999999413,0.0024435199999999413,0.00684351999999984,25.32338447496295,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,-0.021817637944663973,0.021817637944663973,0.017417637944664076,280.8727335180156,20000,16100,3900,2,8,20000,16100,2500,2500,1100,2500,[2500-2500-2500-2500-1200-1100-1500-2300]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,0.004061009759207388,0.004061009759207388,0.008461009759207286,337.9187474469654,20000,17831,2169,2,8,20000,17831,1923,3077,1000,3077,[3077-3077-3077-3077-1000-1300-1923-1300]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,0.010630090461987056,0.010630090461987056,0.015030090461986955,15.976114448159933,20000,20000,0,2,8,20000,20000,1923,3077,1923,3077,[3077-3077-3077-3077-1923-1923-1923-1923]
8_Clifford+T_017,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,-0.004399999999999899,0.004399999999999899,0.004399999999999899,8.825551580172032,20000,20000,0,,,,,,,,,
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,-0.012995840000000012,0.012995840000000012,0.012695840000000085,33.290258086286485,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,0.04302029090909093,0.04302029090909093,0.043320290909090856,301.8945573410019,20000,13700,6300,2,8,20000,13700,2500,2500,800,2500,[2500-2500-2500-2500-800-800-1000-1100]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,0.022717001308550578,0.022717001308550578,0.023017001308550507,509.5846537221223,20000,20000,0,2,8,20000,20000,385,4615,385,4615,[4615-4615-4615-4615-385-385-385-385]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,-0.005056914916069886,0.005056914916069886,0.004756914916069958,24.310330488719046,20000,20000,0,2,8,20000,20000,385,4615,385,4615,[4615-4615-4615-4615-385-385-385-385]
9_Clifford+T_020,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,-0.00029999999999992777,0.00029999999999992777,0.00029999999999992777,10.979687444865704,20000,20000,0,,,,,,,,,
