circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999993,0.9775836799999994,0.022416319999999934,0.0011836800000024628,24.894551942124963,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999993,0.9796280612577379,0.020371938742261397,0.0032280612577409995,335.20717551605776,20000,9150,10850,2,8,20000,9150,2500,2500,500,1650,[700-500-900-800-1550-1550-1500-1650]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999993,0.9754099259083708,0.0245900740916285,0.000990074091626103,312.46816887008026,20000,8550,11450,2,8,20000,8550,1563,3437,600,1650,[600-650-800-700-1400-1300-1650-1450]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999993,0.9785075700419462,0.021492429958053116,0.0021075700419492804,15.612018406856805,20000,20000,0,2,8,20000,20000,1563,3437,1563,3437,[1563-1563-1563-1563-3437-3437-3437-3437]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999993,0.9763999999999969,0.023600000000002397,0.9763999999999969,51.58354367502034,20000,20000,0,,,,,,,,,
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999991,0.9438438400000002,0.0561561599999989,0.033956159999992686,67.20368416188285,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999991,0.9608532266666677,0.039146773333331386,0.01694677333332517,833.3292245562188,20000,19975,25,2,32,20000,19975,625,625,600,625,[625-625-625-625-625-600-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999991,0.9547801600000007,0.04521983999999846,0.023019839999992242,1035.3370840456337,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999991,0.9607193600000011,0.03928063999999798,0.017080639999991765,57.93820590013638,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999991,0.9777999999999929,0.022200000000006215,0.9777999999999929,43.41747883101925,20000,20000,0,,,,,,,,,
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999996,0.48063552000000004,0.5193644799999995,0.4959644799999953,32.91904135327786,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999996,0.5554967794644743,0.44450322053552527,0.42110322053552107,450.31836012378335,20000,7850,12150,2,8,20000,7850,2500,2500,500,1700,[1200-1100-1700-1550-500-600-500-700]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999996,0.5037058687323007,0.49629413126769883,0.47289413126769464,412.4231504825875,20000,7300,12700,2,8,20000,7300,2000,3000,500,1450,[1150-1200-1400-1450-500-500-600-500]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999996,0.48735933333333353,0.5126406666666661,0.4892406666666618,21.46925945393741,20000,20000,0,2,8,20000,20000,2000,3000,2000,3000,[3000-3000-3000-3000-2000-2000-2000-2000]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999996,0.9765999999999954,0.023400000000004195,0.9765999999999954,62.065781023819,20000,20000,0,,,,,,,,,
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999992,0.9696601599999993,0.030339839999999896,0.008939839999994148,35.72207492683083,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999992,0.9832958669043371,0.0167041330956621,0.0046958669043436485,414.93410843098536,20000,8850,11150,2,8,20000,8850,2500,2500,450,1750,[450-550-750-600-1550-1500-1750-1700]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999992,0.9780157531388175,0.021984246861181722,0.0005842468611759744,433.7277104528621,20000,9000,11000,2,8,20000,9000,1786,3214,550,1700,[550-550-650-700-1650-1550-1650-1700]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999992,0.9803777008621984,0.01962229913780078,0.0017777008622049673,17.45839416887611,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999992,0.9785999999999935,0.021400000000005748,0.9785999999999935,51.53644910082221,20000,20000,0,,,,,,,,,
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,-0.007041279999999968,0.007041279999999968,0.021841279999999918,32.97100597200915,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,-0.005236116629220113,0.005236116629220113,0.02003611662922006,415.23426638077945,20000,8650,11350,2,8,20000,8650,2500,2500,550,1650,[550-650-650-700-1350-1450-1650-1650]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,0.029037191697191666,0.029037191697191666,0.014237191697191717,388.70247587375343,20000,8650,11350,2,8,20000,8650,1786,3214,500,1800,[550-500-650-650-1400-1350-1750-1800]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,0.0011860205665164018,0.0011860205665164018,0.013613979433483546,16.618266128003597,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,0.014799999999999949,0.014799999999999949,0.014799999999999949,48.102725284174085,20000,20000,0,,,,,,,,,
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999989,0.956827519999997,0.043172480000001845,0.021372479999988037,28.874654080718756,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999989,0.9520110909090852,0.04798890909091369,0.02618890909089988,525.4035965879448,20000,11850,8150,2,8,20000,11850,2500,2500,400,2500,[400-400-500-550-2500-2500-2500-2500]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999989,0.9669645860625969,0.03303541393740195,0.011235413937388139,696.9067559670657,20000,15934,4066,2,8,20000,15934,1333,3667,400,3667,[400-450-400-500-3450-3400-3667-3667]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999989,0.9512269668180605,0.048773033181938374,0.026973033181924566,16.7271414748393,20000,20000,0,2,8,20000,20000,1333,3667,1333,3667,[1333-1333-1333-1333-3667-3667-3667-3667]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999989,0.9781999999999851,0.02180000000001381,0.9781999999999851,44.857348531950265,20000,20000,0,,,,,,,,,
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,0.0032326399999999837,0.0032326399999999837,0.006332640000000015,33.267115148250014,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,0.022371284178869782,0.022371284178869782,0.02547128417886981,446.5520296758041,20000,10800,9200,2,8,20000,10800,2500,2500,450,2350,[2050-1950-2300-2350-450-500-650-550]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,-0.0316038399225967,0.0316038399225967,0.02850383992259667,425.812821242027,20000,11150,8850,2,8,20000,11150,937,4063,450,2400,[2100-2050-2400-2300-600-450-600-650]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,0.024830110393112066,0.024830110393112066,0.0279301103931121,28.631337356753647,20000,20000,0,2,8,20000,20000,937,4063,937,4063,[4063-4063-4063-4063-937-937-937-937]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,-0.0031000000000000315,0.0031000000000000315,0.0031000000000000315,41.20102835493162,20000,20000,0,,,,,,,,,
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999996,0.9031129599999994,0.09688704000000015,0.07138703999999685,32.834446645807475,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999996,0.8853488569909634,0.11465114300903612,0.08915114300903282,340.59392702719197,20000,8800,11200,2,8,20000,8800,2500,2500,400,1900,[400-400-450-450-1650-1650-1900-1900]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999996,0.8815491307454171,0.11845086925458248,0.09295086925457918,308.3221943201497,20000,8850,11150,2,8,20000,8850,667,4333,400,1950,[400-400-400-400-1700-1700-1950-1900]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999996,0.9044292762457896,0.09557072375420994,0.07007072375420664,23.429420351982117,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[667-667-667-667-4333-4333-4333-4333]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999996,0.9744999999999963,0.025500000000003298,0.9744999999999963,93.70875252597034,20000,20000,0,,,,,,,,,
