circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999993,0.9744076800000006,0.02559231999999878,0.04620768000000197,21.327486428956036,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999993,0.9874395473852101,0.01256045261478922,0.05923954738521153,226.65163109300192,10000,7100,2900,2,8,10000,7100,1250,1250,450,1250,[700-450-950-750-950-950-1250-1100]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999993,0.9735410656819562,0.026458934318043137,0.045341065681957615,305.74835579498904,10000,6950,3050,2,8,10000,6950,781,1719,500,1300,[500-700-750-650-950-900-1200-1300]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999993,0.9847319146780839,0.015268085321915481,0.05653191467808527,16.260704146989156,10000,10000,0,2,8,10000,10000,781,1719,781,1719,[781-781-781-781-1719-1719-1719-1719]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,0.9999999999999993,0.9281999999999986,0.07180000000000075,0.9281999999999986,192.29225506802322,10000,10000,0,,,,,,,,,
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999991,0.9935692635373146,0.00643073646268455,0.06416926353731656,74.81944079604,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999991,0.9793970672564921,0.020602932743506996,0.04999706725649411,483.92948397400323,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999991,0.9636479069386418,0.03635209306135734,0.03424790693864377,489.54631898901425,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999991,0.9738469730482511,0.026153026951748037,0.04444697304825307,68.07203244999982,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,0.9999999999999991,0.929399999999998,0.0706000000000011,0.929399999999998,331.87345976097276,10000,10000,0,,,,,,,,,
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999996,0.9903872000000002,0.00961279999999931,0.060187200000000995,26.019782731018495,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999996,0.9972494444444446,0.0027505555555549233,0.06704944444444538,238.50249749200884,10000,5450,4550,2,8,10000,5450,1250,1250,400,1050,[700-1000-1050-1000-400-400-450-450]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999996,0.9874091919191917,0.012590808080807814,0.05720919191919249,216.26686222001445,10000,5850,4150,2,8,10000,5850,1000,1500,450,1100,[800-800-1100-1100-500-450-500-600]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999996,0.9937226666666668,0.006277333333332802,0.0635226666666675,17.140913457027636,10000,10000,0,2,8,10000,10000,1000,1500,1000,1500,[1500-1500-1500-1500-1000-1000-1000-1000]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,0.9999999999999996,0.9301999999999992,0.0698000000000003,0.9301999999999992,337.80721230700146,10000,10000,0,,,,,,,,,
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999992,0.9783180800000009,0.021681919999998356,0.04651808000000568,22.32812423998257,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999992,0.9898383133903144,0.010161686609684861,0.058038313390319174,225.16256893996615,10000,7150,2850,2,8,10000,7150,1250,1250,400,1250,[400-450-700-650-1250-1250-1250-1200]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999992,0.9764889736526093,0.023511026347389885,0.04468897365261415,198.5309865369927,10000,7500,2500,2,8,10000,7500,893,1607,450,1400,[550-450-600-700-1400-1100-1400-1300]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999992,0.9766029221261121,0.023397077873887118,0.04480292212611692,10.319538192008622,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[893-893-893-893-1607-1607-1607-1607]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,0.9999999999999992,0.9317999999999952,0.06820000000000404,0.9317999999999952,231.48080936598126,10000,10000,0,,,,,,,,,
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.0,0.0013952000000000114,0.0013952000000000114,0.0003952000000000252,21.5133822929929,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.0,0.027636797625032936,0.027636797625032936,0.02663679762503295,162.90003703103866,10000,6300,3700,2,8,10000,6300,1250,1250,450,1200,[450-650-600-450-850-1050-1050-1200]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.0,0.008283749583749576,0.008283749583749576,0.00728374958374959,281.4817401570035,10000,6800,3200,2,8,10000,6800,893,1607,550,1200,[550-650-650-600-1050-1200-1000-1100]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.0,0.004251416848599794,0.004251416848599794,0.0032514168485998076,9.96016211702954,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[893-893-893-893-1607-1607-1607-1607]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,0.0,0.0009999999999999861,0.0009999999999999861,0.0009999999999999861,163.26856315502664,10000,10000,0,,,,,,,,,
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999989,0.9871436800000006,0.012856319999998256,0.06434368000000579,33.57265611598268,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999989,0.9951032727272757,0.004896727272723167,0.07230327272728088,176.19455722899875,10000,6650,3350,2,8,10000,6650,1250,1250,300,1250,[400-300-400-550-1250-1250-1250-1250]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999989,0.9939859195178378,0.0060140804821611216,0.07118591951784292,235.83232888800558,10000,8682,1318,2,8,10000,8682,667,1833,300,1833,[300-350-350-350-1833-1833-1833-1833]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999989,0.9865419172574128,0.013458082742586086,0.06374191725741796,27.236423847964033,10000,10000,0,2,8,10000,10000,667,1833,667,1833,[667-667-667-667-1833-1833-1833-1833]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,0.9999999999999989,0.9227999999999948,0.07720000000000404,0.9227999999999948,294.33806346496567,10000,10000,0,,,,,,,,,
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.0,-0.006823679999999954,0.006823679999999954,0.002576320000000053,35.39172061701538,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.0,0.01821937777777778,0.01821937777777778,0.027619377777777787,216.99738407501718,10000,6800,3200,2,8,10000,6800,1250,1250,300,1250,[1200-1250-1250-1250-300-450-600-500]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.0,-0.04091430116175346,0.04091430116175346,0.03151430116175345,286.3542825690238,10000,7757,2243,2,8,10000,7757,469,2031,450,1650,[1300-1500-1450-1650-469-450-469-469]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.0,-0.026815699934595847,0.026815699934595847,0.017415699934595838,38.745432597002946,10000,10000,0,2,8,10000,10000,469,2031,469,2031,[2031-2031-2031-2031-469-469-469-469]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,0.0,-0.009400000000000007,0.009400000000000007,0.009400000000000007,166.26387694501318,10000,10000,0,,,,,,,,,
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999996,0.9311795200000003,0.0688204799999993,0.0007795200000015878,39.93649024196202,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999996,0.9456838787878794,0.05431612121212015,0.015283878787880734,188.98100691003492,10000,6600,3400,2,8,10000,6600,1250,1250,300,1250,[300-450-450-550-1250-1100-1250-1250]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999996,0.9182465617762132,0.08175343822378633,0.012153438223785451,203.59923327999422,10000,6966,3034,2,8,10000,6966,333,2167,300,1550,[300-300-333-333-1450-1350-1550-1350]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999996,0.9169497139040287,0.08305028609597087,0.013450286095969988,42.33424283599015,10000,10000,0,2,8,10000,10000,333,2167,333,2167,[333-333-333-333-2167-2167-2167-2167]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,0.9999999999999996,0.9303999999999987,0.06960000000000088,0.9303999999999987,167.61692012200365,10000,10000,0,,,,,,,,,
