circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
7_Clifford+T_020,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.015496999999999974,0.015496999999999974,0.011896999999999948,453.7341195140034,20000,14900,5100,2,8,20000,14900,2500,2500,900,2500,[2500-2500-2500-2500-1100-900-1600-1300]
7_Clifford+T_020,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.012280518776382922,0.012280518776382922,0.015880518776382947,528.9350410359912,20000,18222,1778,2,8,20000,18222,1111,3889,800,3800,[3100-3500-3800-3700-1111-800-1100-1111]
7_Clifford+T_020,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.005975681137154592,0.005975681137154592,0.002375681137154566,24.57129105599597,20000,20000,0,2,8,20000,20000,1111,3889,1111,3889,[3889-3889-3889-3889-1111-1111-1111-1111]
7_Clifford+T_020,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0036000000000000264,0.0036000000000000264,0.0036000000000000264,3.384214363992214,20000,20000,0,,,,,,,,,
8_Clifford+T_025,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999991,-0.89878016,0.10121983999999906,0.23998015999999955,30.68200144637376,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_025,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999991,-0.8966789743589745,0.10332102564102463,0.23787897435897398,510.5175401181914,20000,17900,2100,2,8,20000,17900,2500,2500,1300,2500,[2500-2500-2500-2500-2200-1300-2000-2400]
8_Clifford+T_025,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.8946526185185185,0.1053473814814806,0.23585261851851802,535.9763812473975,20000,18300,1700,2,8,20000,18300,2000,3000,1600,3000,[2400-2500-3000-3000-1600-2000-1800-2000]
8_Clifford+T_025,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.8995213333333334,0.10047866666666572,0.2407213333333329,21.24373328825459,20000,20000,0,2,8,20000,20000,2000,3000,2000,3000,[3000-3000-3000-3000-2000-2000-2000-2000]
8_Clifford+T_025,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.6588000000000005,0.3411999999999986,0.6588000000000005,3.018471322953701,20000,20000,0,,,,,,,,,
9_Clifford+T_027,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-5.551115123125783e-17,0.027921919999999968,0.027921920000000024,0.02572192000000005,99.69625534303486,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_027,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-5.551115123125783e-17,-0.03350272000000004,0.033502719999999986,0.03570271999999996,635.6076385751367,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_027,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-5.551115123125783e-17,-0.007229248738682713,0.007229248738682657,0.00942924873868263,604.5201190607622,20000,20000,0,2,32,20000,20000,455,795,455,795,[795-795-795-795-795-795-795-795-795-795-795-795-795-795-795-795-455-455-455-455-455-455-455-455-455-455-455-455-455-455-455-455]
9_Clifford+T_027,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-5.551115123125783e-17,0.018652291105121243,0.0186522911051213,0.016452291105121326,89.07337640877813,20000,20000,0,2,32,20000,20000,455,795,455,795,[795-795-795-795-795-795-795-795-795-795-795-795-795-795-795-795-455-455-455-455-455-455-455-455-455-455-455-455-455-455-455-455]
9_Clifford+T_027,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-5.551115123125783e-17,0.002199999999999918,0.0021999999999999737,0.002199999999999918,4.089711490087211,20000,20000,0,,,,,,,,,
