circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999993,0.8152274648142537,0.18477253518574566,0.16357253518574288,346.6070130690932,20000,9950,10050,2,8,20000,9950,2500,2500,400,2200,[1750-1750-2150-2200-450-400-750-500]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999993,0.8135290431630869,0.1864709568369124,0.16527095683690962,319.27432863088325,20000,10050,9950,2,8,20000,10050,714,4286,400,2350,[1850-1700-2250-2350-500-400-550-450]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999993,0.834847611466425,0.16515238853357428,0.1439523885335715,32.06541159702465,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999993,0.9787999999999966,0.021200000000002772,0.9787999999999966,21.722920964937657,20000,20000,0,,,,,,,,,
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,-0.9999999999999996,-0.4659840000000001,0.5340159999999994,0.5109159999999962,34.6623901380226,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,-0.9999999999999996,-0.4712784305042375,0.5287215694957621,0.5056215694957589,352.06777859898284,20000,9300,10700,2,8,20000,9300,2500,2500,400,2100,[1550-1850-2100-2100-400-400-450-450]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,-0.9999999999999996,-0.49142329156223946,0.5085767084377601,0.48547670843775687,307.24977996293455,20000,9500,10500,2,8,20000,9500,667,4333,400,2100,[1900-1750-2000-2100-400-400-500-450]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,-0.9999999999999996,-0.448133306990631,0.5518666930093685,0.5287666930093653,39.91952971275896,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[4333-4333-4333-4333-667-667-667-667]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,-0.9999999999999996,-0.9768999999999963,0.02310000000000323,0.9768999999999963,21.806860368233174,20000,20000,0,,,,,,,,,
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,-0.0065999999999998985,0.0065999999999998985,0.011299999999999852,20.204235684126616,20000,20000,0,1,1,20000,20000,20000,20000,20000,20000,[20000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,-0.0009523809523809778,0.0009523809523809778,0.005652380952380932,69.97543873265386,20000,2100,17900,1,1,20000,2100,20000,20000,2100,2100,[2100]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,0.030243902439024417,0.030243902439024417,0.025543902439024463,68.31630450719967,20000,2050,17950,1,1,20000,2050,20000,20000,2050,2050,[2050]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,0.0049000000000000415,0.0049000000000000415,0.00020000000000008726,6.671905714087188,20000,20000,0,1,1,20000,20000,20000,20000,20000,20000,[20000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,0.004699999999999954,0.004699999999999954,0.004699999999999954,44.218173382338136,20000,20000,0,,,,,,,,,
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999996,0.9614326400000002,0.038567359999999384,0.01736735999999639,21.635510538704693,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999996,0.974815658263305,0.025184341736694593,0.003984341736691599,222.36588503280655,20000,5700,14300,2,8,20000,5700,2500,2500,450,850,[450-500-750-700-800-850-850-800]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999996,0.9492783838383844,0.05072161616161519,0.029521616161612196,258.3054781248793,20000,5800,14200,2,8,20000,5800,1538,3462,550,1050,[550-550-750-550-700-800-1050-850]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999996,0.95590054832741,0.04409945167258955,0.022899451672586557,12.868482715915889,20000,20000,0,2,8,20000,20000,1538,3462,1538,3462,[1538-1538-1538-1538-3462-3462-3462-3462]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999996,0.9787999999999966,0.021200000000002994,0.9787999999999966,19.965515218675137,20000,20000,0,,,,,,,,,
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999992,0.9691436799999998,0.030856319999999382,0.009656319999991947,27.052445823326707,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999992,0.9861975485951966,0.01380245140480263,0.007397548595204806,308.36020559212193,20000,8600,11400,2,8,20000,8600,2500,2500,450,1700,[450-550-750-600-1450-1400-1700-1700]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999992,0.9782227577643134,0.02177724223568578,0.0005772422356783435,322.4852496343665,20000,9100,10900,2,8,20000,9100,1923,3077,550,1850,[550-550-650-700-1550-1550-1850-1700]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999992,0.9743481191961357,0.02565188080386349,0.0044518808038560564,14.672932441812009,20000,20000,0,2,8,20000,20000,1923,3077,1923,3077,[1923-1923-1923-1923-3077-3077-3077-3077]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999992,0.9787999999999918,0.021200000000007435,0.9787999999999918,25.758580546826124,20000,20000,0,,,,,,,,,
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,-0.9999999999999989,-0.9782175999999994,0.021782399999999535,0.0015176000000014511,29.654918370302767,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,-0.9999999999999989,-0.9757262155126003,0.024273784487398586,0.0009737844873975998,347.3099761591293,20000,9600,10400,2,8,20000,9600,2500,2500,400,2150,[400-400-450-450-1750-1950-2050-2150]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,-0.9999999999999989,-0.9807710963455123,0.019228903654486595,0.004071096345514391,395.42122028116137,20000,9550,10450,2,8,20000,9550,714,4286,400,2250,[400-400-400-400-1800-1750-2250-2150]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,-0.9999999999999989,-0.9803444476250601,0.019655552374938767,0.0036444476250622193,20.922236348036677,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[714-714-714-714-4286-4286-4286-4286]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,-0.9999999999999989,-0.9766999999999979,0.023300000000000987,0.9766999999999979,25.878047892823815,20000,20000,0,,,,,,,,,
8_Clifford+T_022,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,0.019785920000000033,0.019785920000000033,0.007585920000000067,24.534843462053686,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_022,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,-0.020096892073443826,0.020096892073443826,0.03229689207344379,297.1750177969225,20000,8350,11650,2,8,20000,8350,2500,2500,500,1750,[1450-1400-1600-1750-550-550-500-550]
8_Clifford+T_022,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,-0.00267916095370168,0.00267916095370168,0.014879160953701646,326.65389483980834,20000,8300,11700,2,8,20000,8300,714,4286,400,1800,[1550-1450-1800-1650-400-450-450-550]
8_Clifford+T_022,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,-0.02106656941824791,0.02106656941824791,0.03326656941824788,17.841285230126232,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
8_Clifford+T_022,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,0.012199999999999966,0.012199999999999966,0.012199999999999966,22.23852567700669,20000,20000,0,,,,,,,,,
9_Clifford+T_026,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999997,0.9491711999999999,0.050828799999999785,0.028828799999995658,25.47575920401141,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_026,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999997,0.9695497326203215,0.030450267379678153,0.008450267379674026,218.73570838477463,20000,6100,13900,2,8,20000,6100,2500,2500,500,1000,[850-850-1000-850-550-500-750-750]
9_Clifford+T_026,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999997,0.9376532072853787,0.06234679271462096,0.04034679271461683,231.3368516881019,20000,6700,13300,2,8,20000,6700,2000,3000,600,1150,[850-950-1150-950-600-650-700-850]
9_Clifford+T_026,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999997,0.9486466666666666,0.05135333333333303,0.0293533333333289,14.674517169594765,20000,20000,0,2,8,20000,20000,2000,3000,2000,3000,[3000-3000-3000-3000-2000-2000-2000-2000]
9_Clifford+T_026,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999997,0.9779999999999955,0.022000000000004127,0.9779999999999955,20.658640566747636,20000,20000,0,,,,,,,,,
