circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999992,0.9893241786869486,0.01067582131305067,0.32572417868694925,605.7813367643394,20000,9000,11000,2,8,20000,9000,769,4231,400,2050,[400-400-600-450-1550-1550-2050-2000]
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999992,0.9849786654266205,0.01502133457337873,0.3213786654266212,26.368341553024948,20000,20000,0,2,8,20000,20000,769,4231,769,4231,[769-769-769-769-4231-4231-4231-4231]
2_Clifford+T_004,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999992,0.6635999999999993,0.3363999999999999,0.6635999999999993,5.029373869299889,20000,20000,0,,,,,,,,,
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999994,0.7927193600000002,0.20728063999999924,0.12911936000000035,34.79262403212488,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999994,0.7894779875842635,0.21052201241573598,0.1258779875842636,582.7227509650402,20000,7900,12100,2,8,20000,7900,2500,2500,400,1650,[550-400-550-700-1250-1250-1650-1550]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999994,0.7940414444444445,0.20595855555555498,0.1304414444444446,498.61480220314115,20000,7500,12500,2,8,20000,7500,1250,3750,400,1400,[400-600-700-600-1200-1250-1350-1400]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999994,0.7948168533333337,0.2051831466666657,0.13121685333333388,25.11312959017232,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[1250-1250-1250-1250-3750-3750-3750-3750]
3_Clifford+T_006,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999994,0.6635999999999999,0.3363999999999996,0.6635999999999999,4.663214702159166,20000,20000,0,,,,,,,,,
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.08675327999999999,0.08675327999999999,0.08585327999999999,116.87845207611099,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.029549915151514856,0.029549915151514856,0.03044991515151486,1195.0813400992192,20000,17975,2025,2,32,20000,17975,625,625,400,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-400-625-500-500-550-550-450-500-550-400-450-450-550-550-400-550]
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.07382246376811588,0.07382246376811588,0.07292246376811588,1366.338758886326,20000,20000,0,2,32,20000,20000,192,1058,192,1058,[1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-192-192-192-192-192-192-192-192-192-192-192-192-192-192-192-192]
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.0034755040957782524,0.0034755040957782524,0.0043755040957782565,107.34923520637676,20000,20000,0,2,32,20000,20000,192,1058,192,1058,[1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-192-192-192-192-192-192-192-192-192-192-192-192-192-192-192-192]
4_Clifford+T_011,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.0009000000000000043,0.0009000000000000043,0.0009000000000000043,4.669498646166176,20000,20000,0,,,,,,,,,
5_Clifford+T_013,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.9530368000000002,0.04696319999999932,0.2901368000000003,101.03295465605333,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
5_Clifford+T_013,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.9720537600000007,0.0279462399999989,0.3091537600000007,1300.8000928880647,20000,19975,25,2,32,20000,19975,625,625,600,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-600-625-625-625-625-625-625-625-625-625-625-625]
5_Clifford+T_013,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.9689534887120487,0.031046511287950884,0.30605348871204874,1119.4502563141286,20000,19758,242,2,32,20000,19758,536,714,536,714,[536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-650-550-714-700-714-714-714-714-714-714-714-714-714-714-714-714]
5_Clifford+T_013,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.9707502403946652,0.02924975960533438,0.30785024039466524,119.33762857271358,20000,20000,0,2,32,20000,20000,536,714,536,714,[536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-536-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714-714]
5_Clifford+T_013,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6628999999999999,0.3370999999999996,0.6628999999999999,4.94016709504649,20000,20000,0,,,,,,,,,
6_Clifford+T_015,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.023816959999999995,0.023816959999999995,0.026216959999999963,28.429142391774803,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_015,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.03772399667469322,0.03772399667469322,0.035323996674693256,445.7896400038153,20000,8400,11600,2,8,20000,8400,2500,2500,850,1200,[1100-950-1200-1200-900-850-1000-1200]
6_Clifford+T_015,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.005810370370370355,0.005810370370370355,0.0034103703703703865,447.49585400521755,20000,7750,12250,2,8,20000,7750,1923,3077,800,1050,[900-800-1050-1000-1000-900-1050-1050]
6_Clifford+T_015,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.0046386125838274095,0.0046386125838274095,0.007038612583827378,21.257139519788325,20000,20000,0,2,8,20000,20000,1923,3077,1923,3077,[3077-3077-3077-3077-1923-1923-1923-1923]
6_Clifford+T_015,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.002399999999999968,0.002399999999999968,0.002399999999999968,3.3168853097595274,20000,20000,0,,,,,,,,,
7_Clifford+T_019,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.0010000000000000189,0.0010000000000000189,0.00020000000000008759,12.903972392901778,20000,20000,0,1,1,20000,20000,20000,20000,20000,20000,[20000]
7_Clifford+T_019,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.00625000000000001,0.00625000000000001,0.005450000000000079,81.63040249003097,20000,1600,18400,1,1,20000,1600,20000,20000,1600,1600,[1600]
7_Clifford+T_019,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,3.469446951953614e-17,3.469446951953614e-17,0.000799999999999966,83.08412733534351,20000,1700,18300,1,1,20000,1700,20000,20000,1700,1700,[1700]
7_Clifford+T_019,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.011099999999999959,0.011099999999999959,0.01189999999999989,3.4551474670879543,20000,20000,0,1,1,20000,20000,20000,20000,20000,20000,[20000]
7_Clifford+T_019,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.0007999999999999313,0.0007999999999999313,0.0007999999999999313,4.671612715348601,20000,20000,0,,,,,,,,,
8_Clifford+T_021,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.0011478399999997134,0.0011478399999997134,0.004952160000000323,27.04848342994228,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_021,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.01386132376395545,0.01386132376395545,0.019961323763955485,378.82497354689986,20000,7850,12150,2,8,20000,7850,2500,2500,800,1100,[800-900-1100-950-950-950-1100-1100]
8_Clifford+T_021,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.01976917911301528,0.01976917911301528,0.013669179113015243,366.9944474273361,20000,7700,12300,2,8,20000,7700,2308,2692,750,1150,[900-750-850-1050-850-1050-1100-1150]
8_Clifford+T_021,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.004588343149095784,0.004588343149095784,0.0015116568509042526,18.280546220950782,20000,20000,0,2,8,20000,20000,2308,2692,2308,2692,[2692-2692-2692-2692-2308-2308-2308-2308]
8_Clifford+T_021,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.006100000000000037,0.006100000000000037,0.006100000000000037,2.946251575835049,20000,20000,0,,,,,,,,,
9_Clifford+T_025,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999991,-0.9725004800000009,0.027499519999998223,0.30950048000000085,80.69845777703449,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_025,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999991,-0.9723895466666678,0.027610453333331342,0.30938954666666774,971.9843239402398,20000,19825,175,2,32,20000,19825,625,625,500,625,[625-500-625-625-600-625-600-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_025,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.9705117908216776,0.02948820917832151,0.30751179082167757,988.825031187851,20000,20000,0,2,32,20000,20000,446,804,446,804,[446-446-446-446-446-446-446-446-446-446-446-446-446-446-446-446-804-804-804-804-804-804-804-804-804-804-804-804-804-804-804-804]
9_Clifford+T_025,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.9732949601766951,0.026705039823303967,0.3102949601766951,74.4006322035566,20000,20000,0,2,32,20000,20000,446,804,446,804,[446-446-446-446-446-446-446-446-446-446-446-446-446-446-446-446-804-804-804-804-804-804-804-804-804-804-804-804-804-804-804-804]
9_Clifford+T_025,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.663,0.3369999999999991,0.663,3.140730929095298,20000,20000,0,,,,,,,,,
