circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_008,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.013881742222222195,0.013881742222222195,0.014615075555555499,39.85249552410096,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
2_Clifford+T_008,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.0011328707918184728,0.0011328707918184728,0.0003995374584851683,926.388628188055,30000,15450,14550,2,8,30000,15450,3750,3750,1450,2300,[1850-1450-1700-1950-1900-2050-2300-2250]
2_Clifford+T_008,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.021077790894351398,0.021077790894351398,0.021811124227684702,985.2451585731469,30000,16350,13650,2,8,30000,16350,3750,3750,1550,2600,[1850-1550-2000-2050-1900-2200-2200-2600]
2_Clifford+T_008,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.011577599999999938,0.011577599999999938,0.012310933333333243,24.21244982164353,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
2_Clifford+T_008,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.0007333333333333045,0.0007333333333333045,0.0007333333333333045,2.87467607203871,30000,30000,0,,,,,,,,,
3_Clifford+T_009,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.012905817004321259,0.012905817004321259,0.000827516329012153,123.04668898368254,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
3_Clifford+T_009,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.012016904973174519,0.012016904973174519,0.001716428360158893,1758.7623596787453,30000,29502,498,2,32,30000,29502,937,938,750,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-900-850-750-937-937-750-937-937-937-937-937-937-937-937-937]
3_Clifford+T_009,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.03909983114380425,0.03909983114380425,0.025366497810470838,1879.1796237449162,30000,30000,0,2,32,30000,30000,562,1313,562,1313,[1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-562-562-562-562-562-562-562-562-562-562-562-562-562-562-562-562]
3_Clifford+T_009,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.002456952511566514,0.002456952511566514,0.016190285844899927,95.46145761897787,30000,30000,0,2,32,30000,30000,562,1313,562,1313,[1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-562-562-562-562-562-562-562-562-562-562-562-562-562-562-562-562]
3_Clifford+T_009,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.013733333333333412,0.013733333333333412,0.013733333333333412,5.43914360133931,30000,30000,0,,,,,,,,,
4_Clifford+T_014,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999993,-0.8304505828837214,0.1695494171162779,0.16558391621705426,143.72717711469159,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
4_Clifford+T_014,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999993,-0.845669502768214,0.15433049723178538,0.1808028361015468,1849.7189861568622,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
4_Clifford+T_014,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999993,-0.8581980642407718,0.1418019357592275,0.19333139757410467,1883.9865200771019,30000,30000,0,2,32,30000,30000,852,1023,852,1023,[852-852-852-852-852-852-852-852-852-852-852-852-852-852-852-852-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023]
4_Clifford+T_014,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999993,-0.8650773982441409,0.13492260175585846,0.2002107315774737,95.47691408684477,30000,30000,0,2,32,30000,30000,852,1023,852,1023,[852-852-852-852-852-852-852-852-852-852-852-852-852-852-852-852-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023]
4_Clifford+T_014,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999993,-0.6648666666666672,0.3351333333333322,0.6648666666666672,3.039055845234543,30000,30000,0,,,,,,,,,
5_Clifford+T_015,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999993,-0.9216396800000002,0.07836031999999915,0.2582396800000004,34.49156399490312,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
5_Clifford+T_015,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999993,-0.9052484408781267,0.09475155912187261,0.24184844087812696,1047.236864157021,30000,16450,13550,2,8,30000,16450,3750,3750,650,3750,[2850-2600-3750-3400-650-800-1400-1000]
5_Clifford+T_015,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999993,-0.9360299907499905,0.06397000925000884,0.2726299907499907,904.2960470300168,30000,15450,14550,2,8,30000,15450,1500,6000,900,3300,[2200-2500-3300-3250-900-1050-1350-900]
5_Clifford+T_015,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999993,-0.9141875555555556,0.08581244444444369,0.2507875555555559,22.438709538895637,30000,30000,0,2,8,30000,30000,1500,6000,1500,6000,[6000-6000-6000-6000-1500-1500-1500-1500]
5_Clifford+T_015,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999993,-0.6633999999999998,0.33659999999999957,0.6633999999999998,2.723968126345426,30000,30000,0,,,,,,,,,
6_Clifford+T_016,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999998,-0.95638782759476,0.043612172405239735,0.2912544942614268,118.82561748940498,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
6_Clifford+T_016,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999998,-0.9464800381888896,0.053519961811110184,0.28134670485555635,1837.4372439868748,30000,28954,1046,2,32,30000,28954,937,938,600,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-750-937-937-937-600-937-850-900-900-700-937-937-937-850-937-900]
6_Clifford+T_016,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.9402901561540535,0.05970984384594624,0.2751568228207203,1898.1914386488497,30000,30000,0,2,32,30000,30000,511,1364,511,1364,[1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-511-511-511-511-511-511-511-511-511-511-511-511-511-511-511-511]
6_Clifford+T_016,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.9456143723708901,0.0543856276291097,0.28048103903755683,114.12103309063241,30000,30000,0,2,32,30000,30000,511,1364,511,1364,[1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-511-511-511-511-511-511-511-511-511-511-511-511-511-511-511-511]
6_Clifford+T_016,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999998,-0.6651333333333332,0.33486666666666653,0.6651333333333332,4.016465542837977,30000,30000,0,,,,,,,,,
7_Clifford+T_020,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.03492238222222223,0.03492238222222223,0.03285571555555559,32.51754360133782,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
7_Clifford+T_020,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.000571959163164023,0.000571959163164023,0.002638625829830661,940.2536033219658,30000,15400,14600,2,8,30000,15400,3750,3750,700,3600,[2900-2800-3600-3050-700-700-900-750]
7_Clifford+T_020,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.014698887038421642,0.014698887038421642,0.012632220371755003,851.0609367149882,30000,14950,15050,2,8,30000,14950,1667,5833,500,3350,[2650-2450-3350-3200-500-1050-900-850]
7_Clifford+T_020,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.002193732349021453,0.002193732349021453,0.000127065682354815,23.60838422831148,30000,30000,0,2,8,30000,30000,1667,5833,1667,5833,[5833-5833-5833-5833-1667-1667-1667-1667]
7_Clifford+T_020,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.002066666666666638,0.002066666666666638,0.002066666666666638,2.556995627935976,30000,30000,0,,,,,,,,,
8_Clifford+T_025,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999991,-0.9042340977777777,0.09576590222222137,0.23923409777777738,30.51638309005648,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
8_Clifford+T_025,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999991,-0.9107796288110387,0.08922037118896042,0.24577962881103832,880.2200305080041,30000,15550,14450,2,8,30000,15550,3750,3750,1250,2850,[1950-2400-2850-2800-1400-1250-1500-1400]
8_Clifford+T_025,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.9081896903710482,0.09181030962895087,0.24318969037104787,940.5647635483183,30000,15650,14350,2,8,30000,15650,3000,4500,1150,2950,[1900-2000-2950-2800-1500-1150-1600-1750]
8_Clifford+T_025,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.9068877037037039,0.09311229629629525,0.2418877037037035,22.28141932329163,30000,30000,0,2,8,30000,30000,3000,4500,3000,4500,[4500-4500-4500-4500-3000-3000-3000-3000]
8_Clifford+T_025,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.6650000000000004,0.33499999999999874,0.6650000000000004,3.6932492069900036,30000,30000,0,,,,,,,,,
9_Clifford+T_027,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-5.551115123125783e-17,0.049229382891913295,0.04922938289191335,0.052896049558579954,102.5617203200236,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
9_Clifford+T_027,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-5.551115123125783e-17,-0.0037170017486384964,0.003717001748638441,5.0335081971835446e-05,1700.2646862422116,30000,29789,211,2,32,30000,29789,937,938,800,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-900-800-937-937-900-937-937-937-937-937-937-937-937-937-937-937]
9_Clifford+T_027,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-5.551115123125783e-17,-0.024856629458743958,0.024856629458743902,0.021189962792077296,1656.2528015347198,30000,30000,0,2,32,30000,30000,682,1193,682,1193,[1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-682-682-682-682-682-682-682-682-682-682-682-682-682-682-682-682]
9_Clifford+T_027,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-5.551115123125783e-17,0.008242116156563306,0.008242116156563362,0.011908782823229967,90.68849371373653,30000,30000,0,2,32,30000,30000,682,1193,682,1193,[1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-682-682-682-682-682-682-682-682-682-682-682-682-682-682-682-682]
9_Clifford+T_027,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-5.551115123125783e-17,-0.003666666666666661,0.0036666666666666054,0.003666666666666661,3.149988431017846,30000,30000,0,,,,,,,,,
