circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
3_Clifford+T_070,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.43375872000000004,0.43375872000000004,0.42985872,1021.9636705010198,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_070,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.4381774580335734,0.4381774580335734,0.43427745803357337,907.0278128948994,20000,17872,2128,2,32,20000,17872,417,833,417,700,[700-700-700-700-700-700-700-700-700-700-700-700-700-700-700-700-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417]
3_Clifford+T_070,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.18891297526204726,0.18891297526204726,0.18501297526204724,78.82108612312004,20000,20000,0,2,32,20000,20000,417,833,417,833,[833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417]
3_Clifford+T_070,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.003900000000000006,0.003900000000000006,0.003900000000000006,32.728431266732514,20000,20000,0,,,,,,,,,
4_Clifford+T_100,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.010400000000000027,0.010400000000000027,0.008400000000000097,29.912568640895188,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_100,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.08800000000000004,0.08800000000000004,0.0860000000000001,280.893824712839,20000,5600,14400,2,8,20000,5600,2500,2500,700,700,[700-700-700-700-700-700-700-700]
4_Clifford+T_100,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.08800000000000004,0.08800000000000004,0.0860000000000001,294.05253963312134,20000,5600,14400,2,8,20000,5600,2333,2667,700,700,[700-700-700-700-700-700-700-700]
4_Clifford+T_100,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.022122234720659866,0.022122234720659866,0.020122234720659934,24.98522690171376,20000,20000,0,2,8,20000,20000,2333,2667,2333,2667,[2333-2333-2333-2333-2667-2667-2667-2667]
4_Clifford+T_100,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.001999999999999931,0.001999999999999931,0.001999999999999931,29.738125949166715,20000,20000,0,,,,,,,,,
5_Clifford+T_118,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.010400000000000001,0.010400000000000001,0.011099999999999985,27.39754252601415,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_118,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.016000000000000028,0.016000000000000028,0.015300000000000044,361.0303237498738,20000,5600,14400,2,8,20000,5600,2500,2500,700,700,[700-700-700-700-700-700-700-700]
5_Clifford+T_118,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.016000000000000028,0.016000000000000028,0.015300000000000044,308.3236359311268,20000,5600,14400,2,8,20000,5600,1875,3125,700,700,[700-700-700-700-700-700-700-700]
5_Clifford+T_118,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.018666666666666644,0.018666666666666644,0.01936666666666663,21.90361317107454,20000,20000,0,2,8,20000,20000,1875,3125,1875,3125,[3125-3125-3125-3125-1875-1875-1875-1875]
5_Clifford+T_118,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.000699999999999984,0.000699999999999984,0.000699999999999984,32.477966947015375,20000,20000,0,,,,,,,,,
6_Clifford+T_142,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.012638720000000003,0.012638720000000003,0.026338719999999996,31.85371449496597,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_142,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.08800000000000004,0.08800000000000004,0.07430000000000005,280.46527937287465,20000,5600,14400,2,8,20000,5600,2500,2500,700,700,[700-700-700-700-700-700-700-700]
6_Clifford+T_142,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.09481259370314844,0.09481259370314844,0.08111259370314845,330.7107179509476,20000,5468,14532,2,8,20000,5468,667,4333,667,700,[667-667-667-667-700-700-700-700]
6_Clifford+T_142,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.024985545537870364,0.024985545537870364,0.038685545537870354,34.02082579256967,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[667-667-667-667-4333-4333-4333-4333]
6_Clifford+T_142,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.013699999999999992,0.013699999999999992,0.013699999999999992,29.054213252849877,20000,20000,0,,,,,,,,,
7_Clifford+T_184,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999996,-0.6270848000000006,0.372915199999999,0.025315199999998428,88.53570574196056,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
7_Clifford+T_184,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.6416563200000002,0.3583436799999994,0.010743679999998812,1020.99922862323,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
7_Clifford+T_184,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.6473913043478259,0.3526086956521737,0.005008695652173101,868.3541717040353,20000,17088,2912,2,32,20000,17088,368,882,368,700,[700-700-700-700-700-700-700-700-700-700-700-700-700-700-700-700-368-368-368-368-368-368-368-368-368-368-368-368-368-368-368-368]
7_Clifford+T_184,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.6728223898254951,0.3271776101745044,0.020422389825496157,82.38061970379204,20000,20000,0,2,32,20000,20000,368,882,368,882,[882-882-882-882-882-882-882-882-882-882-882-882-882-882-882-882-368-368-368-368-368-368-368-368-368-368-368-368-368-368-368-368]
7_Clifford+T_184,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999996,-0.652399999999999,0.3476000000000006,0.652399999999999,33.22307329904288,20000,20000,0,,,,,,,,,
8_Clifford+T_190,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.0030080000000000423,0.0030080000000000423,0.001008000000000073,28.235370429232717,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_190,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.19040000000000004,0.19040000000000004,0.18840000000000007,316.48748660599813,20000,5600,14400,2,8,20000,5600,2500,2500,700,700,[700-700-700-700-700-700-700-700]
8_Clifford+T_190,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.19040000000000004,0.19040000000000004,0.18840000000000007,280.10318012395874,20000,5600,14400,2,8,20000,5600,1333,3667,700,700,[700-700-700-700-700-700-700-700]
8_Clifford+T_190,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.0035598618771136344,0.0035598618771136344,0.0015598618771136652,20.590672995429486,20000,20000,0,2,8,20000,20000,1333,3667,1333,3667,[1333-1333-1333-1333-3667-3667-3667-3667]
8_Clifford+T_190,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.0019999999999999693,0.0019999999999999693,0.0019999999999999693,29.74273576075211,20000,20000,0,,,,,,,,,
9_Clifford+T_196,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.8580095999999997,0.14199039999999985,0.18620959999999986,30.95562605187297,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_196,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.916,0.08399999999999952,0.2442000000000002,332.30739994207397,20000,5600,14400,2,8,20000,5600,2500,2500,700,700,[700-700-700-700-700-700-700-700]
9_Clifford+T_196,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.9180209895052475,0.08197901049475209,0.24622098950524762,277.6958964141086,20000,5468,14532,2,8,20000,5468,667,4333,667,700,[700-700-700-700-667-667-667-667]
9_Clifford+T_196,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.8614703725912252,0.1385296274087744,0.18967037259122532,24.45599902095273,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[4333-4333-4333-4333-667-667-667-667]
9_Clifford+T_196,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6717999999999998,0.3281999999999997,0.6717999999999998,29.596205972135067,20000,20000,0,,,,,,,,,
