circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
3_Clifford+T_009,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.27520000000000006,0.27520000000000006,0.2614666666666666,673.9077425859869,30000,12800,17200,2,32,30000,12800,562,1313,400,400,[400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400]
3_Clifford+T_009,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.008261214843083037,0.008261214843083037,0.005472118490250375,73.57029694225639,30000,30000,0,2,32,30000,30000,562,1313,562,1313,[1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-1313-562-562-562-562-562-562-562-562-562-562-562-562-562-562-562-562]
3_Clifford+T_009,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.013733333333333412,0.013733333333333412,0.013733333333333412,2.6255355761386454,30000,30000,0,,,,,,,,,
4_Clifford+T_014,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999993,-0.836301037881184,0.1636989621188153,0.17143437121451688,84.4922631517984,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
4_Clifford+T_014,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999993,-1.0335999999999999,0.03360000000000052,0.3687333333333327,676.6497512487695,30000,12800,17200,2,32,30000,12800,937,938,400,400,[400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400]
4_Clifford+T_014,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999993,-1.0335999999999999,0.03360000000000052,0.3687333333333327,667.7491365973838,30000,12800,17200,2,32,30000,12800,852,1023,400,400,[400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400]
4_Clifford+T_014,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999993,-0.8690172970045754,0.13098270299542392,0.20415063033790826,77.45047717168927,30000,30000,0,2,32,30000,30000,852,1023,852,1023,[852-852-852-852-852-852-852-852-852-852-852-852-852-852-852-852-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023-1023]
4_Clifford+T_014,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999993,-0.6648666666666672,0.3351333333333322,0.6648666666666672,3.550900097936392,30000,30000,0,,,,,,,,,
5_Clifford+T_015,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999993,-0.9136048355555556,0.08639516444444373,0.25020483555555584,31.284305831883103,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
5_Clifford+T_015,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999993,-1.0048000000000001,0.004800000000000804,0.34140000000000037,185.26548350276425,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
5_Clifford+T_015,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999993,-1.0048000000000001,0.004800000000000804,0.34140000000000037,164.66822655685246,30000,3200,26800,2,8,30000,3200,1500,6000,400,400,[400-400-400-400-400-400-400-400]
5_Clifford+T_015,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999993,-0.9337433333333329,0.06625666666666641,0.27034333333333316,22.607456644997,30000,30000,0,2,8,30000,30000,1500,6000,1500,6000,[6000-6000-6000-6000-1500-1500-1500-1500]
5_Clifford+T_015,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999993,-0.6633999999999998,0.33659999999999957,0.6633999999999998,3.4217654280364513,30000,30000,0,,,,,,,,,
6_Clifford+T_016,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999998,-0.95294832439419,0.047051675605809806,0.28781499106085673,104.43717870488763,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
6_Clifford+T_016,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999998,-0.9663999999999999,0.03359999999999985,0.3012666666666667,618.8854104271159,30000,12800,17200,2,32,30000,12800,937,938,400,400,[400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400]
6_Clifford+T_016,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.9663999999999999,0.03359999999999985,0.3012666666666667,642.6332711270079,30000,12800,17200,2,32,30000,12800,511,1364,400,400,[400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400]
6_Clifford+T_016,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.9340175953079178,0.06598240469208194,0.2688842619745846,79.9903727718629,30000,30000,0,2,32,30000,30000,511,1364,511,1364,[1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-1364-511-511-511-511-511-511-511-511-511-511-511-511-511-511-511-511]
6_Clifford+T_016,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999998,-0.6651333333333332,0.33486666666666653,0.6651333333333332,2.716725402045995,30000,30000,0,,,,,,,,,
7_Clifford+T_020,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.019697208888888786,0.019697208888888786,0.01763054222222215,26.91321195382625,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
7_Clifford+T_020,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.036800000000000034,0.036800000000000034,0.034733333333333394,173.98978743888438,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
7_Clifford+T_020,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.036800000000000034,0.036800000000000034,0.034733333333333394,165.39313099114224,30000,3200,26800,2,8,30000,3200,1667,5833,400,400,[400-400-400-400-400-400-400-400]
7_Clifford+T_020,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.01112457090272331,0.01112457090272331,0.009057904236056671,18.925714541226625,30000,30000,0,2,8,30000,30000,1667,5833,1667,5833,[5833-5833-5833-5833-1667-1667-1667-1667]
7_Clifford+T_020,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.002066666666666638,0.002066666666666638,0.002066666666666638,2.6565090217627585,30000,30000,0,,,,,,,,,
8_Clifford+T_025,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999991,-0.9114501688888889,0.08854983111111026,0.2464501688888885,26.80934851290658,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
8_Clifford+T_025,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999991,-0.9200000000000003,0.07999999999999885,0.2549999999999999,158.8130162442103,30000,3200,26800,2,8,30000,3200,3750,3750,400,400,[400-400-400-400-400-400-400-400]
8_Clifford+T_025,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.9200000000000003,0.07999999999999885,0.2549999999999999,170.27464283676818,30000,3200,26800,2,8,30000,3200,3000,4500,400,400,[400-400-400-400-400-400-400-400]
8_Clifford+T_025,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.9110637037037038,0.08893629629629529,0.24606370370370345,19.65255705593154,30000,30000,0,2,8,30000,30000,3000,4500,3000,4500,[4500-4500-4500-4500-3000-3000-3000-3000]
8_Clifford+T_025,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.6650000000000004,0.33499999999999874,0.6650000000000004,2.7299545877613127,30000,30000,0,,,,,,,,,
9_Clifford+T_027,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,-5.551115123125783e-17,-0.01503232427586109,0.015032324275861035,0.011365657609194429,84.69740319019184,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
9_Clifford+T_027,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,-5.551115123125783e-17,0.28880000000000006,0.2888000000000001,0.2924666666666667,652.1663373741321,30000,12800,17200,2,32,30000,12800,937,938,400,400,[400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400]
9_Clifford+T_027,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-5.551115123125783e-17,0.28880000000000006,0.2888000000000001,0.2924666666666667,661.9919926892035,30000,12800,17200,2,32,30000,12800,682,1193,400,400,[400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400-400]
9_Clifford+T_027,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,-5.551115123125783e-17,0.008821006211699206,0.008821006211699262,0.012487672878365868,77.90986698726192,30000,30000,0,2,32,30000,30000,682,1193,682,1193,[1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-1193-682-682-682-682-682-682-682-682-682-682-682-682-682-682-682-682]
9_Clifford+T_027,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,-5.551115123125783e-17,-0.003666666666666661,0.0036666666666666054,0.003666666666666661,2.74844997189939,30000,30000,0,,,,,,,,,
