circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.0,-0.00135840744186047,0.00135840744186047,0.012558407441860493,819.2317591670435,20000,19250,750,2,8,20000,19250,2500,2500,2100,2500,[2100-2150-2500-2500-2500-2500-2500-2500]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.0,0.0027101928781625467,0.0027101928781625467,0.008489807121837476,850.9882803219953,20000,19814,186,2,8,20000,19814,1786,3214,1600,3214,[1786-1600-1786-1786-3214-3214-3214-3214]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.004593564967377452,0.004593564967377452,0.015793564967377473,17.307372189010493,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.011200000000000022,0.011200000000000022,0.011200000000000022,621.9896267830045,20000,20000,0,,,,,,,,,
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.9999999999999989,0.9864275199999997,0.01357247999999922,0.06042752000000362,39.05966668599285,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.9999999999999989,0.983498056439283,0.01650194356071588,0.05749805643928696,688.5790431940113,20000,16100,3900,2,8,20000,16100,2500,2500,1100,2500,[1100-1250-1700-2050-2500-2500-2500-2500]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999989,0.9881669206254646,0.011833079374534261,0.06216692062546858,875.2696112030535,20000,19634,366,2,8,20000,19634,1333,3667,1100,3667,[1100-1200-1333-1333-3667-3667-3667-3667]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999989,0.9850674422082478,0.014932557791751067,0.059067442208251775,32.34749530098634,20000,20000,0,2,8,20000,20000,1333,3667,1333,3667,[1333-1333-1333-1333-3667-3667-3667-3667]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999989,0.925999999999996,0.07400000000000284,0.925999999999996,614.8120311499806,20000,20000,0,,,,,,,,,
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.0,0.002728319999999999,0.002728319999999999,0.0037283200000001087,86.69932368496666,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.0,0.0017926052713178478,0.0017926052713178478,0.0027926052713179578,826.3954087430029,20000,18150,1850,2,8,20000,18150,2500,2500,1250,2500,[2500-2500-2500-2500-2150-1250-2500-2250]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.0,0.0042923212340535335,0.0042923212340535335,0.005292321234053644,975.1321478269529,20000,20000,0,2,8,20000,20000,937,4063,937,4063,[4063-4063-4063-4063-937-937-937-937]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.0,0.019580350146872972,0.019580350146872972,0.02058035014687308,118.19328389799921,20000,20000,0,2,8,20000,20000,937,4063,937,4063,[4063-4063-4063-4063-937-937-937-937]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,-0.00100000000000011,0.00100000000000011,0.00100000000000011,715.916417511995,20000,20000,0,,,,,,,,,
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.9999999999999996,0.9366899200000002,0.06331007999999938,0.006889920000001104,109.76353961997665,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.9999999999999996,0.9405041866666652,0.05949581333333431,0.010704186666666171,690.4136004439788,20000,15300,4700,2,8,20000,15300,2500,2500,950,2500,[950-1250-1500-1600-2500-2500-2500-2500]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999996,0.9362654237155592,0.06373457628444035,0.006465423715560137,966.9730538220028,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[667-667-667-667-4333-4333-4333-4333]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999996,0.9451751161114572,0.05482488388854234,0.015375116111458142,166.39659507299075,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[667-667-667-667-4333-4333-4333-4333]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999996,0.9297999999999991,0.07020000000000048,0.9297999999999991,740.6936202700017,20000,20000,0,,,,,,,,,
