circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_025,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.6243998459238052,0.37560015407619396,0.03900015407619484,1597.6222349749878,30000,30000,0,2,32,30000,30000,469,1406,469,1406,[1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
2_Clifford+T_025,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.5779161497936046,0.4220838502063945,0.08548385020639537,74.61136288009584,30000,30000,0,2,32,30000,30000,469,1406,469,1406,[1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
2_Clifford+T_025,7,ZIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.6634,0.3365999999999991,0.6634,2.497395901940763,30000,30000,0,,,,,,,,,
3_Clifford+T_033,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.05600371370772289,0.05600371370772289,0.0642037137077229,85.94794893404469,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
3_Clifford+T_033,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.08752088994058252,0.08752088994058252,0.0793208899405825,1538.5327517930418,30000,29912,88,2,32,30000,29912,937,938,850,938,[938-938-938-938-850-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
3_Clifford+T_033,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.03256832000000001,0.03256832000000001,0.040768320000000025,1678.531869737897,30000,30000,0,2,32,30000,30000,625,1250,625,1250,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_033,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.04939776,0.04939776,0.041197759999999986,75.82091808831319,30000,30000,0,2,32,30000,30000,625,1250,625,1250,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_033,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.00820000000000001,0.00820000000000001,0.00820000000000001,2.4630523659288883,30000,30000,0,,,,,,,,,
4_Clifford+T_035,7,ZIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999992,-0.609218986666667,0.39078101333333226,0.054314346666666236,33.09786493331194,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
4_Clifford+T_035,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999992,-0.5918134207484166,0.40818657925158264,0.07171991258491661,446.65431683231145,30000,8950,21050,2,8,30000,8950,3750,3750,850,1400,[850-950-1400-850-1050-1200-1300-1350]
4_Clifford+T_035,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999992,-0.6206804974110858,0.37931950258891345,0.04285283592224742,532.0772053031251,30000,9650,20350,2,8,30000,9650,2143,5357,850,1800,[1000-1000-1050-1100-850-1200-1650-1800]
4_Clifford+T_035,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999992,-0.5839859944873066,0.41601400551269263,0.0795473388460266,24.32817580597475,30000,30000,0,2,8,30000,30000,2143,5357,2143,5357,[2143-2143-2143-2143-5357-5357-5357-5357]
4_Clifford+T_035,7,ZIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999992,-0.6635333333333332,0.336466666666666,0.6635333333333332,4.585016570053995,30000,30000,0,,,,,,,,,
5_Clifford+T_048,7,ZIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999991,-0.6431154184861635,0.3568845815138356,0.020684581513836675,88.71540277125314,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
5_Clifford+T_048,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999991,-0.6046949275576685,0.3953050724423306,0.05910507244233165,1560.4437575880438,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
5_Clifford+T_048,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.6101319606537432,0.3898680393462559,0.05366803934625697,1521.0236458452418,30000,30000,0,2,32,30000,30000,833,1042,833,1042,[833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042]
5_Clifford+T_048,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.596456624876438,0.4035433751235611,0.06734337512356214,83.7153740231879,30000,30000,0,2,32,30000,30000,833,1042,833,1042,[833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042]
5_Clifford+T_048,7,ZIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.6638000000000002,0.33619999999999894,0.6638000000000002,2.0275023579597473,30000,30000,0,,,,,,,,,
6_Clifford+T_053,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.01266688360302463,0.01266688360302463,0.0013335502696913016,83.63051353069022,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
6_Clifford+T_053,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.023608066422320065,0.023608066422320065,0.03494139975565339,1498.9257015320472,30000,28904,1096,2,32,30000,28904,937,938,550,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-750-937-550-850-937-900-937-850-800-937-937-937-800-900-937-937]
6_Clifford+T_053,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.011337338910001929,0.011337338910001929,4.0055766685996586e-06,1639.119648240041,30000,30000,0,2,32,30000,30000,469,1406,469,1406,[1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
6_Clifford+T_053,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.010642782834456068,0.010642782834456068,0.021976116167789397,93.23423955589533,30000,30000,0,2,32,30000,30000,469,1406,469,1406,[1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-1406-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
6_Clifford+T_053,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.011333333333333329,0.011333333333333329,0.011333333333333329,2.510871334001422,30000,30000,0,,,,,,,,,
7_Clifford+T_055,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.03424256974010868,0.03424256974010868,0.035975903073442006,89.71863196277991,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
7_Clifford+T_055,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.08427294841541642,0.08427294841541642,0.08600628174874975,1874.1272786706686,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
7_Clifford+T_055,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.06977167575335354,0.06977167575335354,0.07150500908668686,1802.2064937301911,30000,30000,0,2,32,30000,30000,703,1172,703,1172,[1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-703-703-703-703-703-703-703-703-703-703-703-703-703-703-703-703]
7_Clifford+T_055,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.02296714713635854,0.02296714713635854,0.02123381380302522,82.67681819293648,30000,30000,0,2,32,30000,30000,703,1172,703,1172,[1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-1172-703-703-703-703-703-703-703-703-703-703-703-703-703-703-703-703]
7_Clifford+T_055,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0017333333333333196,0.0017333333333333196,0.0017333333333333196,2.74022883689031,30000,30000,0,,,,,,,,,
8_Clifford+T_059,7,ZIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.009103362589400876,0.009103362589400876,0.008570029256067549,92.97344897780567,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
8_Clifford+T_059,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.038427317597103675,0.038427317597103675,0.038960650930437005,1754.560639926698,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
8_Clifford+T_059,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.013314417513646502,0.013314417513646502,0.012781084180313176,1644.0240397006273,30000,29917,83,2,32,30000,29917,833,1042,750,1042,[833-833-750-833-833-833-833-833-833-833-833-833-833-833-833-833-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042]
8_Clifford+T_059,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.005871062436490883,0.005871062436490883,0.0053377291031575565,97.83944129478186,30000,30000,0,2,32,30000,30000,833,1042,833,1042,[833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042]
8_Clifford+T_059,7,ZIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0005333333333333271,0.0005333333333333271,0.0005333333333333271,2.2139949072152376,30000,30000,0,,,,,,,,,
9_Clifford+T_060,7,ZIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999996,-0.7505671823835538,0.24943281761644576,0.08836718238355368,94.74551896192133,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
9_Clifford+T_060,7,ZIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.673366662646517,0.32663333735348254,0.01116666264651689,1576.2247673124075,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
9_Clifford+T_060,7,ZIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.6406670153666074,0.35933298463339214,0.021532984633392704,1493.1006147800945,30000,30000,0,2,32,30000,30000,833,1042,833,1042,[1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833]
9_Clifford+T_060,7,ZIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.7423115119368284,0.25768848806317113,0.0801115119368283,80.65663187531754,30000,30000,0,2,32,30000,30000,833,1042,833,1042,[1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-1042-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833]
9_Clifford+T_060,7,ZIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999996,-0.6622000000000001,0.33779999999999943,0.6622000000000001,3.413767929188907,30000,30000,0,,,,,,,,,
