circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999996,-0.9595255466666666,0.040474453333332994,0.2949255466666675,34.67524241283536,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.9551139015535289,0.044886098446470624,0.29051390155352985,1111.764011086896,30000,18350,11650,2,8,30000,18350,3750,3750,1500,3150,[1500-2150-2050-1800-2350-2400-3150-2950]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.9553792897262341,0.04462071027376546,0.290779289726235,1086.2592745218426,30000,17550,12450,2,8,30000,17550,3214,4286,1550,3300,[1650-1550-1700-1750-2150-2200-3300-3250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.963717415727564,0.03628258427243558,0.2991174157275649,23.337123358156532,30000,30000,0,2,8,30000,30000,3214,4286,3214,4286,[3214-3214-3214-3214-4286-4286-4286-4286]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999996,-0.6645999999999991,0.3354000000000005,0.6645999999999991,7.483500938862562,30000,30000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999989,0.9668263822222225,0.03317361777777639,0.3026263822222246,36.5300102038309,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999989,0.9626582476190478,0.037341752380951054,0.29845824761904993,998.2853375179693,30000,18800,11200,2,8,30000,18800,3750,3750,650,3750,[3750-3750-3750-3750-650-700-1200-1250]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999989,0.9592709306618847,0.040729069338114154,0.29507093066188683,1436.6777670616284,30000,25443,4557,2,8,30000,25443,1607,5893,900,5893,[4650-4450-5850-5893-900-1000-1300-1400]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999989,0.9606477304082099,0.039352269591788946,0.29644773040821204,22.8308742698282,30000,30000,0,2,8,30000,30000,1607,5893,1607,5893,[5893-5893-5893-5893-1607-1607-1607-1607]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999989,0.6641999999999979,0.335800000000001,0.6641999999999979,8.051985062658787,30000,30000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999992,-0.9527920355555556,0.04720796444444364,0.28725870222222305,32.17143473820761,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999992,-0.9518023488649947,0.048197651135004516,0.2862690155316622,946.5941915712319,30000,18000,12000,2,8,30000,18000,3750,3750,1050,3750,[1200-1150-1050-1350-2650-3100-3750-3750]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999992,-0.9671136049099336,0.032886395090065634,0.30158027157660106,917.1879763277248,30000,17700,12300,2,8,30000,17700,1607,5893,900,3850,[1050-1200-900-1100-3050-3100-3450-3850]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999992,-0.9449650271154808,0.05503497288451842,0.27943169378214827,20.46055500395596,30000,30000,0,2,8,30000,30000,1607,5893,1607,5893,[1607-1607-1607-1607-5893-5893-5893-5893]
4_Clifford+T_012,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999992,-0.6655333333333325,0.3344666666666667,0.6655333333333325,6.62926718313247,30000,30000,0,,,,,,,,,
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999996,-0.8417589594336597,0.1582410405663398,0.17695895943366002,89.12488457467407,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.8607063781564808,0.1392936218435188,0.19590637815648104,1633.8253381960094,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.8508835555555558,0.14911644444444372,0.1860835555555561,1660.355433915276,30000,30000,0,2,32,30000,30000,750,1125,750,1125,[1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-750-750-750-750-750-750-750-750-750-750-750-750-750-750-750-750]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.8214399999999998,0.17855999999999972,0.1566400000000001,89.71519742300734,30000,30000,0,2,32,30000,30000,750,1125,750,1125,[1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-1125-750-750-750-750-750-750-750-750-750-750-750-750-750-750-750-750]
5_Clifford+T_014,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999996,-0.6647999999999997,0.33519999999999983,0.6647999999999997,8.48221384221688,30000,30000,0,,,,,,,,,
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.0010146133333333392,0.0010146133333333392,0.0018812799999999952,30.22632925119251,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.01173565790957097,0.01173565790957097,0.012602324576237627,1159.7677686577663,30000,22050,7950,2,8,30000,22050,3750,3750,1750,3700,[3450-3700-3150-3450-1750-1950-2200-2400]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.005397743606355214,0.005397743606355214,0.004531076939688558,1183.652541815769,30000,21450,8550,2,8,30000,21450,2679,4821,1700,3550,[3300-3550-2750-3050-1700-2450-2350-2300]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.016861266796634928,0.016861266796634928,0.017727933463301582,18.973519906867296,30000,30000,0,2,8,30000,30000,2679,4821,2679,4821,[4821-4821-4821-4821-2679-2679-2679-2679]
6_Clifford+T_015,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.0008666666666666561,0.0008666666666666561,0.0008666666666666561,7.0616693696938455,30000,30000,0,,,,,,,,,
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.9021694577777778,0.09783054222222176,0.23796945777777745,28.80984640866518,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.9192138323964424,0.08078616760355717,0.25501383239644204,655.78758845618,30000,12700,17300,2,8,30000,12700,3750,3750,1000,2350,[1000-1000-1650-1400-1700-1700-2350-1900]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.8937925488730086,0.10620745112699093,0.22959254887300828,614.1151468968019,30000,11900,18100,2,8,30000,11900,2500,5000,750,1950,[750-1050-1450-1350-1750-1650-1950-1950]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.9108348799999999,0.08916511999999965,0.24663487999999956,20.621619533281773,30000,30000,0,2,8,30000,30000,2500,5000,2500,5000,[2500-2500-2500-2500-5000-5000-5000-5000]
7_Clifford+T_016,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6642000000000003,0.3357999999999992,0.6642000000000003,6.9795579691417515,30000,30000,0,,,,,,,,,
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.012402915555555508,0.012402915555555508,0.010536248888888643,34.75362550187856,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.025130377583331885,0.025130377583331885,0.02326371091666502,910.1961882710457,30000,17900,12100,2,8,30000,17900,3750,3750,1100,3400,[2800-2900-3400-3100-1250-1100-1650-1700]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.00419734036158091,0.00419734036158091,0.0023306736949140453,891.341688349843,30000,16950,13050,2,8,30000,16950,2885,4615,800,3500,[2500-2650-3350-3500-1350-800-1450-1350]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.008050832658931941,0.008050832658931941,0.006184165992265076,24.16132317762822,30000,30000,0,2,8,30000,30000,2885,4615,2885,4615,[4615-4615-4615-4615-2885-2885-2885-2885]
8_Clifford+T_017,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0018666666666668648,0.0018666666666668648,0.0018666666666668648,7.28125026402995,30000,30000,0,,,,,,,,,
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.005402737777777825,0.005402737777777825,0.007802737777778025,30.962134398985654,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.015141298844218717,0.015141298844218717,0.017541298844218917,943.3674554531462,30000,16750,13250,2,8,30000,16750,3750,3750,450,3750,[3450-3300-3750-3750-450-650-450-950]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.0003223898830170153,0.0003223898830170153,0.002077610116983185,905.8865168420598,30000,16777,13223,2,8,30000,16777,577,6923,450,4050,[3200-3400-4050-4000-450-550-577-550]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.004504864226972064,0.004504864226972064,0.002104864226971864,25.600997372996062,30000,30000,0,2,8,30000,30000,577,6923,577,6923,[6923-6923-6923-6923-577-577-577-577]
9_Clifford+T_020,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0024000000000002,0.0024000000000002,0.0024000000000002,7.7589162909425795,30000,30000,0,,,,,,,,,
